"2022-03-29 05:42:58,349",436,436998,610.5,2451,0.100000
"2022-03-29 05:46:28,575",437,441781,477.3,1892,0.100000
"2022-03-29 05:46:53,821",438,442348,55.7,227,0.100000
"2022-03-29 05:47:56,808",439,443782,142.4,566,0.100000
"2022-03-29 05:52:41,831",440,450416,662.4,2564,0.100000
"2022-03-29 05:52:47,863",441,450535,10.9,54,0.100000
"2022-03-29 05:53:17,409",442,451177,63.2,265,0.100000
"2022-03-29 05:54:32,908",443,452877,169.0,679,0.100000
"2022-03-29 05:54:49,161",444,453235,34.8,146,0.100000
"2022-03-29 05:55:37,254",445,454339,109.4,432,0.100000
"2022-03-29 05:58:41,631",446,458567,421.8,1659,0.100000
"2022-03-29 06:03:13,531",447,464811,623.4,2447,0.100000
"2022-03-29 06:05:53,127",448,468493,367.2,1436,0.100000
"2022-03-29 06:07:35,741",449,470918,241.5,923,0.100000
"2022-03-29 06:08:50,761",450,472702,177.4,675,0.100000
"2022-03-29 06:09:39,386",451,473821,110.9,437,0.100000
"2022-03-29 06:16:17,015",452,483060,922.9,3578,0.100000
"2022-03-29 06:18:44,632",453,486571,350.1,1328,0.100000
"2022-03-29 06:22:36,196",454,492095,551.4,2084,0.100000
"2022-03-29 06:25:28,943",455,496192,408.7,1554,0.100000
"2022-03-29 06:26:08,827",456,497119,91.7,358,0.100000
"2022-03-29 06:28:09,707",457,499988,285.9,1087,0.100000
"2022-03-29 06:28:51,870",458,500950,95.2,379,0.100000
"2022-03-29 06:30:56,889",459,503831,287.1,1125,0.100000
"2022-03-29 06:33:44,070",460,507634,379.3,1504,0.100000
"2022-03-29 06:33:50,860",461,507776,13.2,61,0.100000
"2022-03-29 06:35:33,631",462,510254,246.8,925,0.100000
"2022-03-29 06:37:55,389",463,513734,347.0,1275,0.100000
"2022-03-29 06:39:33,472",464,516120,237.6,882,0.100000
"2022-03-29 06:42:31,657",465,520479,434.9,1603,0.100000
"2022-03-29 06:42:49,542",466,520883,39.4,160,0.100000
"2022-03-29 06:43:05,221",467,521239,34.6,140,0.100000
"2022-03-29 06:49:36,059",468,528773,752.4,3517,0.100000
"2022-03-29 06:50:45,891",469,530108,132.5,628,0.100000
"2022-03-29 06:56:44,735",470,538402,828.4,3229,0.100000
"2022-03-29 06:59:33,257",471,542227,381.5,1516,0.100000
"2022-03-29 07:00:00,179",472,542828,59.1,242,0.100000
"2022-03-29 07:01:42,831",473,545171,233.3,924,0.100000
"2022-03-29 07:05:26,944",474,550259,507.8,2016,0.100000
"2022-03-29 07:05:31,730",475,550350,8.1,43,0.100000
"2022-03-29 07:06:21,909",476,551488,112.8,451,0.100000
"2022-03-29 07:08:45,951",477,554804,330.6,1296,0.100000
"2022-03-29 07:10:48,875",478,557636,282.2,1106,0.100000
"2022-03-29 07:11:49,587",479,559056,141.0,546,0.100000
"2022-03-29 07:14:41,141",480,563044,397.8,1544,0.100000
"2022-03-29 07:14:51,117",481,563268,21.4,89,0.100000
"2022-03-29 07:15:17,578",482,563873,59.5,238,0.100000
"2022-03-29 07:15:43,980",483,564481,59.8,237,0.100000
"2022-03-29 07:16:09,934",484,565067,57.6,233,0.100000
"2022-03-29 07:16:16,092",485,565208,13.1,55,0.100000
"2022-03-29 07:17:01,842",486,566083,86.5,411,0.100000
"2022-03-29 07:19:44,791",487,569083,299.0,1466,0.100000
"2022-03-29 07:20:05,224",488,569534,44.1,184,0.100000
"2022-03-29 07:21:03,731",489,570844,130.0,526,0.100000
"2022-03-29 07:23:17,568",490,573844,299.0,1204,0.100000
"2022-03-29 07:24:10,574",491,575062,120.8,477,0.100000
"2022-03-29 07:27:31,441",492,579590,451.8,1807,0.100000
"2022-03-29 07:28:45,400",493,581452,185.2,380,0.100000
"2022-03-29 07:29:31,242",494,582324,86.2,412,0.100000
"2022-03-29 07:29:37,022",495,582408,7.4,52,0.100000
"2022-03-29 07:29:46,292",496,582554,13.6,83,0.100000
"2022-03-29 07:29:57,850",497,582748,18.4,104,0.100000
"2022-03-29 07:30:31,921",498,583294,53.6,306,0.100000
"2022-03-29 07:34:37,767",499,587974,467.0,2210,0.100000
"2022-03-29 07:35:13,675",500,588658,67.4,322,0.100000
"2022-03-29 07:36:44,260",501,590501,183.3,814,0.100000
"2022-03-29 07:37:29,990",502,591461,95.0,411,0.100000
"2022-03-29 07:38:44,481",503,592878,140.7,670,0.100000
"2022-03-29 07:38:58,381",504,593076,18.8,124,0.100000
"2022-03-29 07:39:05,554",505,593186,10.0,64,0.100000
"2022-03-29 07:39:57,290",506,594138,94.2,465,0.100000
"2022-03-29 07:40:31,703",507,594747,59.9,309,0.100000
"2022-03-29 07:42:19,966",508,596774,201.7,974,0.100000
"2022-03-29 07:42:29,906",509,596963,17.9,88,0.100000
"2022-03-29 07:43:35,721",510,598226,125.3,592,0.100000
"2022-03-29 07:43:53,458",511,598525,28.9,159,0.100000
"2022-03-29 07:43:58,382",512,598589,5.4,44,0.100000
"2022-03-29 07:57:05,553",513,618557,1995.8,6006,0.100000
"2022-03-29 08:07:00,618",514,633464,1489.7,5355,0.100000
"2022-03-29 08:08:36,745",515,635846,237.2,865,0.100000
"2022-03-29 08:11:35,311",516,639265,340.9,1607,0.100000
"2022-03-29 08:17:12,897",517,647234,795.9,3038,0.100000
"2022-03-29 08:18:40,181",518,649254,201.0,785,0.100000
"2022-03-29 08:20:11,337",519,651383,211.9,820,0.100000
"2022-03-29 08:25:42,417",520,659178,778.5,2979,0.100000
"2022-03-29 08:32:28,753",521,668948,976.0,3656,0.100000
"2022-03-29 08:34:38,418",522,672035,307.7,1167,0.100000
"2022-03-29 08:36:35,091",523,674772,272.7,1050,0.100000
"2022-03-29 08:38:36,563",524,677668,288.6,1093,0.100000
"2022-03-29 08:39:55,318",525,679535,185.7,708,0.100000
"2022-03-29 08:40:34,387",526,680435,89.0,351,0.100000
"2022-03-29 08:40:50,176",527,680779,33.4,141,0.100000
"2022-03-29 09:00:01,518",528,708176,2738.7,10362,0.100000
"2022-03-29 09:07:35,139",529,718988,1080.2,4082,0.100000
"2022-03-29 09:09:17,504",530,721395,239.7,914,0.100000
"2022-03-29 09:10:18,234",531,722681,127.6,546,0.100000
"2022-03-29 09:11:04,608",532,723613,92.2,417,0.100000
"2022-03-29 09:11:11,967",533,723732,10.9,66,0.100000
"2022-03-29 09:11:33,998",534,724205,46.3,198,0.100000
"2022-03-29 09:12:20,815",535,725104,88.9,421,0.100000
"2022-03-29 09:12:46,231",536,725568,45.4,228,0.100000
"2022-03-29 09:13:07,859",537,726030,45.2,194,0.100000
"2022-03-29 09:13:54,103",538,726922,88.2,416,0.100000
"2022-03-29 09:14:08,776",539,727181,24.9,132,0.100000
"2022-03-29 09:14:28,232",540,727567,37.6,174,0.100000
"2022-03-29 09:14:37,110",541,727762,18.5,79,0.100000
"2022-03-29 09:14:48,335",542,728035,26.3,101,0.100000
"2022-03-29 09:14:53,874",543,728163,11.8,49,0.100000
"2022-03-29 09:14:58,557",544,728276,10.3,42,0.100000
"2022-03-29 09:15:04,356",545,728395,10.9,52,0.100000
"2022-03-29 09:15:34,736",546,729133,72.8,273,0.100000
"2022-03-29 09:15:40,549",547,729254,11.1,52,0.100000
"2022-03-29 09:15:48,325",548,729419,15.5,69,0.100000
"2022-03-29 09:15:53,915",549,729528,9.9,50,0.100000
"2022-03-29 09:16:00,557",550,729648,11.0,59,0.100000
"2022-03-29 09:16:06,120",551,729746,8.8,50,0.100000
"2022-03-29 09:16:12,598",552,729866,11.0,57,0.100000
"2022-03-29 09:16:17,280",553,729971,9.5,42,0.100000
"2022-03-29 09:16:22,852",554,730115,13.4,50,0.100000
"2022-03-29 09:16:32,288",555,730342,21.7,84,0.100000
"2022-03-29 09:16:39,587",556,730544,19.2,65,0.100000
"2022-03-29 09:16:46,980",557,730753,19.9,66,0.100000
"2022-03-29 09:17:00,994",558,731099,33.6,126,0.100000
"2022-03-29 09:17:32,980",559,731896,78.7,287,0.100000
"2022-03-29 09:17:37,696",560,732002,9.6,42,0.100000
"2022-03-29 09:18:14,570",561,732926,91.4,331,0.100000
"2022-03-29 09:18:38,505",562,733483,54.7,215,0.100000
"2022-03-29 09:18:49,423",563,733790,29.7,98,0.100000
"2022-03-29 09:18:57,128",564,734009,20.9,69,0.100000
"2022-03-29 09:19:08,909",565,734319,30.0,106,0.100000
"2022-03-29 09:19:18,411",566,734587,25.8,85,0.100000
"2022-03-29 09:19:26,405",567,734806,20.9,72,0.100000
"2022-03-29 09:19:32,249",568,734960,14.4,52,0.100000
"2022-03-29 09:19:42,140",569,735205,23.5,88,0.100000
"2022-03-29 09:19:46,856",570,735305,9.0,42,0.100000
"2022-03-29 09:20:09,366",571,735846,53.1,202,0.100000
"2022-03-29 09:20:19,542",572,736077,22.1,91,0.100000
"2022-03-29 09:20:25,812",573,736227,14.0,56,0.100000
"2022-03-29 09:20:31,210",574,736364,12.7,48,0.100000
"2022-03-29 09:20:55,041",575,736950,57.6,214,0.100000
"2022-03-29 09:22:03,132",576,738589,162.9,612,0.100000
"2022-03-29 09:22:09,942",577,738750,15.1,61,0.100000
"2022-03-29 09:22:15,673",578,738891,13.1,51,0.100000
"2022-03-29 09:22:28,139",579,739208,30.7,111,0.100000
"2022-03-29 09:22:38,058",580,739471,25.3,89,0.100000
"2022-03-29 09:22:51,746",581,739806,32.5,123,0.100000
"2022-03-29 09:23:06,504",582,740188,37.2,132,0.100000
"2022-03-29 09:23:23,107",583,740607,40.9,149,0.100000
"2022-03-29 09:23:27,847",584,740731,11.4,42,0.100000
"2022-03-29 09:23:47,816",585,741236,49.5,179,0.100000
"2022-03-29 09:23:54,603",586,741404,15.8,61,0.100000
"2022-03-29 09:50:44,689",587,796518,5510.4,1847,0.100000
"2022-03-29 09:51:12,100",588,797162,63.4,246,0.100000
"2022-03-29 09:51:34,875",589,797726,55.4,205,0.100000
"2022-03-29 09:51:48,461",590,798074,33.8,122,0.100000
"2022-03-29 09:51:56,478",591,798268,18.4,72,0.100000
"2022-03-29 09:54:09,789",592,801437,315.9,1199,0.100000
"2022-03-29 09:54:28,936",593,801915,46.8,172,0.100000
"2022-03-29 09:55:00,389",594,802662,73.7,283,0.100000
"2022-03-29 09:55:46,446",595,803729,105.7,414,0.100000
"2022-03-29 09:56:18,196",596,804479,74.0,285,0.100000
"2022-03-29 09:56:22,886",597,804609,12.0,42,0.100000
"2022-03-29 09:57:27,203",598,806119,150.0,578,0.100000
"2022-03-29 09:57:56,524",599,806799,67.0,263,0.100000
"2022-03-29 09:58:01,223",600,806916,10.7,42,0.100000
"2022-03-29 09:59:36,265",601,809073,214.7,855,0.100000
"2022-03-29 10:00:00,074",602,809629,54.6,214,0.100000
"2022-03-29 10:00:59,641",603,811007,136.8,536,0.100000
"2022-03-29 10:01:38,062",604,811896,87.9,345,0.100000
"2022-03-29 10:04:32,130",605,815933,402.7,1566,0.100000
"2022-03-29 10:07:39,989",606,820331,438.8,1690,0.100000
"2022-03-29 10:08:09,012",607,820988,64.7,261,0.100000
"2022-03-29 10:08:34,038",608,821520,52.2,225,0.100000
"2022-03-29 10:12:01,709",609,826305,477.5,1869,0.100000
"2022-03-29 10:13:20,766",610,828060,174.5,711,0.100000
"2022-03-29 10:14:37,280",611,829861,179.1,687,0.100000
"2022-03-29 10:15:59,135",612,831898,202.7,736,0.100000
"2022-03-29 10:16:30,387",613,832654,74.6,281,0.100000
"2022-03-29 10:19:37,215",614,837217,455.3,1681,0.100000
"2022-03-29 10:21:18,152",615,839634,240.7,907,0.100000
"2022-03-29 10:27:39,469",616,849183,953.9,3431,0.100000
"2022-03-29 10:32:17,565",617,856034,684.1,2502,0.100000
"2022-03-29 10:41:04,921",618,869253,1320.9,4745,0.100000
"2022-03-29 10:45:59,732",619,876888,762.5,2653,0.100000
"2022-03-29 10:47:53,197",620,879876,297.8,1021,0.100000
"2022-03-29 11:02:04,441",621,902762,2287.6,7660,0.100000
"2022-03-29 11:03:24,466",622,904991,221.9,719,0.100000
"2022-03-29 11:08:24,210",623,913235,823.4,2697,0.100000
"2022-03-29 11:12:28,350",624,919953,670.8,2197,0.100000
"2022-03-29 11:14:13,852",625,922884,292.1,949,0.100000
"2022-03-29 11:21:35,015",626,934802,1190.8,3970,0.100000
"2022-03-29 11:22:10,177",627,935774,96.2,316,0.100000
"2022-03-29 11:24:30,602",628,939519,373.5,1263,0.100000
"2022-03-29 11:28:07,287",629,945172,564.3,1950,0.100000
"2022-03-29 11:29:26,805",630,947263,208.1,715,0.100000
"2022-03-29 11:38:55,746",631,962754,1548.1,5120,0.100000
"2022-03-29 11:39:40,175",632,964000,123.6,399,0.100000
"2022-03-29 11:41:55,323",633,967652,364.2,1216,0.100000
"2022-03-29 11:42:25,758",634,968434,77.2,273,0.100000
"2022-03-29 11:45:07,359",635,972666,422.2,1450,0.100000
"2022-03-29 12:00:30,001",636,998482,2580.6,8303,0.100000
"2022-03-29 12:09:39,215",637,1013754,1526.2,4942,0.100000
"2022-03-29 12:11:54,255",638,1017601,383.7,1215,0.100000
"2022-03-29 12:12:20,415",639,1018354,74.3,235,0.100000
"2022-03-29 12:12:41,695",640,1018982,61.8,191,0.100000
"2022-03-29 12:29:36,272",641,1046427,2743.5,9131,0.100000
"2022-03-29 12:33:48,286",642,1053276,683.9,2268,0.100000
"2022-03-29 12:34:20,191",643,1054178,89.2,287,0.100000
"2022-03-29 12:49:59,790",644,1080057,2586.9,8449,0.100000
"2022-03-29 12:50:45,424",645,1081181,111.4,407,0.100000
"2022-03-29 12:51:12,803",646,1081827,63.6,242,0.100000
"2022-03-29 12:51:21,080",647,1082029,19.2,74,0.100000
"2022-03-29 12:53:40,039",648,1085627,358.8,1250,0.100000
"2022-03-29 12:53:47,620",649,1085852,21.5,68,0.100000
"2022-03-29 12:54:52,038",650,1087458,159.6,579,0.100000
"2022-03-29 12:56:52,814",651,1090637,316.9,1087,0.100000
"2022-03-29 12:58:07,270",652,1092489,184.2,546,0.100000
"2022-03-29 13:13:48,418",653,1118781,2628.2,8470,0.100000
"2022-03-29 13:17:17,595",654,1124744,595.3,1882,0.100000
"2022-03-29 13:23:50,352",655,1135997,1124.3,3534,0.100000
"2022-03-29 13:40:48,182",656,1164406,2839.9,9160,0.100000
"2022-03-29 13:49:38,717",657,1179474,1505.8,4769,0.100000
"2022-03-29 13:50:45,323",658,1181204,172.0,594,0.100000
"2022-03-29 13:51:37,340",659,1182451,123.7,464,0.100000
"2022-03-29 13:52:12,960",660,1183462,100.1,320,0.100000
"2022-03-29 13:52:50,952",661,1184538,106.6,341,0.100000
"2022-03-29 13:53:25,294",662,1185467,91.9,308,0.100000
"2022-03-29 13:53:42,812",663,1185945,46.8,157,0.100000
"2022-03-29 14:02:24,850",664,1199692,1373.7,4698,0.100000
"2022-03-29 14:04:45,171",665,1203385,368.3,1262,0.100000
"2022-03-29 14:33:17,593",666,1249494,4609.9,15411,0.100000
"2022-03-29 14:38:11,543",667,1257390,788.6,2645,0.100000
"2022-03-29 14:39:21,900",668,1259293,189.3,632,0.100000
"2022-03-29 14:44:16,834",669,1267098,779.5,2653,0.100000
"2022-03-29 14:50:07,354",670,1275382,827.4,3147,0.100000
"2022-03-29 14:55:08,135",671,1283115,772.3,2706,0.100000
"2022-03-29 14:56:37,336",672,1285122,199.7,799,0.100000
"2022-03-29 14:56:58,761",673,1285701,56.9,192,0.100000
"2022-03-29 14:57:14,656",674,1286146,43.5,143,0.100000
"2022-03-29 14:58:19,108",675,1287717,156.1,579,0.100000
"2022-03-29 15:14:31,357",676,1314172,2644.5,8750,0.100000
"2022-03-29 15:14:43,342",677,1314526,34.4,107,0.100000
"2022-03-29 15:15:05,112",678,1315152,61.6,195,0.100000
"2022-03-29 15:23:25,263",679,1328972,1381.0,4501,0.100000
"2022-03-29 15:23:55,035",680,1329812,83.0,267,0.100000
"2022-03-29 15:25:01,852",681,1331672,185.0,601,0.100000
"2022-03-29 15:25:46,511",682,1332882,120.0,398,0.100000
"2022-03-29 15:27:07,427",683,1334962,207.0,703,0.100000
"2022-03-29 15:29:07,893",684,1337735,276.3,1084,0.100000
"2022-03-29 15:30:02,382",685,1339188,144.3,490,0.100000
"2022-03-29 15:32:01,749",686,1342649,345.1,1074,0.100000
"2022-03-29 15:33:48,342",687,1345817,315.8,959,0.100000
"2022-03-29 15:35:26,967",688,1348682,285.5,887,0.100000
"2022-03-29 15:40:26,007",689,1357214,852.2,2691,0.100000
"2022-03-29 15:40:43,080",690,1357724,50.0,153,0.100000
"2022-03-29 15:40:53,438",691,1358043,30.9,93,0.100000
"2022-03-29 15:41:06,546",692,1358436,38.3,118,0.100000
"2022-03-29 15:42:40,660",693,1361145,269.9,846,0.100000
"2022-03-29 15:43:09,948",694,1362020,86.5,263,0.100000
"2022-03-29 16:04:38,531",695,1398981,3695.1,11597,0.100000
"2022-03-29 16:11:23,369",696,1410565,1157.4,3643,0.100000
"2022-03-29 16:17:34,060",697,1421222,1064.7,3336,0.100000
"2022-03-29 16:18:01,084",698,1421897,66.5,243,0.100000
"2022-03-29 16:19:12,422",699,1423690,178.3,642,0.100000
"2022-03-29 16:22:22,532",700,1428351,465.1,1711,0.100000
"2022-03-29 16:38:35,842",701,1452621,2426.0,8759,0.100000
"2022-03-29 16:45:23,353",702,1464737,1210.6,3667,0.100000
"2022-03-29 16:48:57,112",703,1471073,632.6,1923,0.100000
"2022-03-29 16:49:10,002",704,1471475,39.2,116,0.100000
"2022-03-29 16:57:41,868",705,1486393,1490.8,4606,0.100000
"2022-03-29 16:58:11,863",706,1487268,86.5,270,0.100000
"2022-03-29 16:58:49,030",707,1488310,103.2,334,0.100000
"2022-03-29 16:59:05,355",708,1488791,47.1,147,0.100000
"2022-03-29 16:59:51,147",709,1490118,131.7,412,0.100000
"2022-03-29 17:00:42,593",710,1491610,148.2,463,0.100000
"2022-03-29 17:03:23,309",711,1496294,467.4,1446,0.100000
"2022-03-29 17:04:06,723",712,1497484,118.0,390,0.100000
"2022-03-29 17:04:16,866",713,1497730,23.6,91,0.100000
"2022-03-29 17:04:26,644",714,1497940,20.0,87,0.100000
"2022-03-29 17:04:31,417",715,1498061,11.1,42,0.100000
"2022-03-29 17:08:13,206",716,1503543,547.2,1996,0.100000
"2022-03-29 17:09:57,462",717,1506124,257.1,938,0.100000
"2022-03-29 17:11:25,439",718,1508614,248.0,791,0.100000
"2022-03-29 17:11:58,229",719,1509554,93.0,295,0.100000
"2022-03-29 17:12:53,142",720,1511125,156.1,494,0.100000
"2022-03-29 17:27:46,904",721,1536806,2567.1,8043,0.100000
"2022-03-29 17:31:54,875",722,1543728,691.2,2231,0.100000
"2022-03-29 17:32:55,729",723,1545440,170.2,547,0.100000
"2022-03-29 17:33:09,112",724,1545836,38.6,120,0.100000
"2022-03-29 17:33:35,201",725,1546590,74.4,234,0.100000
"2022-03-29 17:33:45,471",726,1546898,29.8,92,0.100000
"2022-03-29 17:34:02,324",727,1547381,47.3,151,0.100000
"2022-03-29 17:34:49,865",728,1548726,133.5,427,0.100000
"2022-03-29 17:36:38,762",729,1551787,305.1,980,0.100000
"2022-03-29 17:44:25,081",730,1564381,1258.4,4196,0.100000
"2022-03-29 17:44:38,123",731,1564704,31.3,104,0.100000
"2022-03-29 17:45:17,573",732,1565525,81.1,355,0.100000
"2022-03-29 17:45:49,653",733,1566212,67.7,288,0.100000
"2022-03-29 17:47:21,866",734,1568445,222.3,829,0.100000
"2022-03-29 17:51:44,694",735,1574793,633.8,2364,0.100000
"2022-03-29 17:51:59,216",736,1575125,32.2,130,0.100000
"2022-03-29 17:52:39,483",737,1576044,90.9,362,0.100000
"2022-03-29 17:52:48,674",738,1576241,18.7,79,0.100000
"2022-03-29 17:53:07,576",739,1576631,38.0,170,0.100000
"2022-03-29 17:53:21,190",740,1576938,29.7,122,0.100000
"2022-03-29 17:53:25,930",741,1577063,11.5,42,0.100000
"2022-03-29 17:54:59,544",742,1579261,218.8,842,0.100000
"2022-03-29 17:57:35,860",743,1582844,357.3,1406,0.100000
"2022-03-29 17:58:00,512",744,1583412,55.8,221,0.100000
"2022-03-29 17:59:02,050",745,1584810,138.8,553,0.100000
"2022-03-29 17:59:10,653",746,1585003,18.3,77,0.100000
"2022-03-29 17:59:34,658",747,1585556,54.3,216,0.100000
"2022-03-29 18:00:25,126",748,1586695,112.9,454,0.100000
"2022-03-29 18:01:17,606",749,1587843,113.8,472,0.100000
"2022-03-29 18:04:56,517",750,1592735,488.2,1970,0.100000
"2022-03-29 18:05:13,172",751,1593107,36.2,149,0.100000
"2022-03-29 18:09:18,212",752,1598462,534.5,2205,0.100000
"2022-03-29 18:09:56,384",753,1599313,84.1,343,0.100000
"2022-03-29 18:11:13,530",754,1601023,170.0,694,0.100000
"2022-03-29 18:11:33,923",755,1601403,37.0,183,0.100000
"2022-03-29 18:12:00,314",756,1602011,59.8,237,0.100000
"2022-03-29 18:12:25,933",757,1602604,58.3,230,0.100000
"2022-03-29 18:14:35,472",758,1605492,287.8,1165,0.100000
"2022-03-29 18:15:26,855",759,1606583,108.1,462,0.100000
"2022-03-29 18:17:10,980",760,1608841,224.8,936,0.100000
"2022-03-29 18:20:29,192",761,1613036,418.5,1783,0.100000
"2022-03-29 18:20:36,935",762,1613186,14.0,69,0.100000
"2022-03-29 18:22:00,118",763,1614921,172.5,748,0.100000
"2022-03-29 18:23:56,002",764,1617336,240.5,1042,0.100000
"2022-03-29 18:28:18,628",765,1622631,528.5,2363,0.100000
"2022-03-29 18:28:42,717",766,1623151,51.0,216,0.100000
"2022-03-29 18:28:56,684",767,1623459,29.8,125,0.100000
"2022-03-29 18:29:11,310",768,1623774,30.5,131,0.100000
"2022-03-29 18:29:43,336",769,1624335,55.1,288,0.100000
"2022-03-29 18:32:23,332",770,1627819,347.4,1439,0.100000
"2022-03-29 18:33:23,768",771,1629162,133.3,543,0.100000
"2022-03-29 18:33:46,358",772,1629630,45.8,203,0.100000
"2022-03-29 18:33:55,592",773,1629843,20.3,83,0.100000
"2022-03-29 18:34:02,902",774,1630015,16.2,65,0.100000
"2022-03-29 18:35:08,606",775,1631491,146.6,591,0.100000
"2022-03-29 18:35:13,355",776,1631608,10.7,42,0.100000
"2022-03-29 18:35:23,804",777,1631851,23.3,93,0.100000
"2022-03-29 18:36:23,414",778,1633180,131.9,536,0.100000
"2022-03-29 18:37:00,083",779,1633998,80.8,329,0.100000
"2022-03-29 18:37:13,499",780,1634304,29.6,120,0.100000
"2022-03-29 18:37:19,391",781,1634444,13.0,52,0.100000
"2022-03-29 18:38:00,852",782,1635361,90.7,373,0.100000
"2022-03-29 18:38:27,736",783,1635951,58.0,241,0.100000
"2022-03-29 18:38:35,494",784,1636132,17.1,69,0.100000
"2022-03-29 18:38:42,282",785,1636286,14.4,61,0.100000
"2022-03-29 18:38:59,570",786,1636684,38.8,155,0.100000
"2022-03-29 18:39:19,710",787,1637119,42.5,180,0.100000
"2022-03-29 18:39:46,226",788,1637746,61.7,238,0.100000
"2022-03-29 18:39:59,096",789,1638046,29.0,115,0.100000
"2022-03-29 18:40:07,902",790,1638257,20.1,79,0.100000
"2022-03-29 18:40:22,008",791,1638578,31.1,126,0.100000
"2022-03-29 18:40:29,277",792,1638734,14.6,65,0.100000
"2022-03-29 18:41:49,907",793,1640517,177.3,725,0.100000
"2022-03-29 18:41:58,231",794,1640700,17.3,74,0.100000
"2022-03-29 18:42:04,197",795,1640830,12.0,53,0.100000
"2022-03-29 18:46:05,196",796,1646274,543.4,2168,0.100000
"2022-03-29 18:48:01,895",797,1648952,266.8,1050,0.100000
"2022-03-29 18:48:20,767",798,1649330,36.8,169,0.100000
"2022-03-29 18:49:12,624",799,1650383,104.3,466,0.100000
"2022-03-29 18:49:53,494",800,1651297,90.4,367,0.100000
"2022-03-29 18:51:22,907",801,1653309,200.2,804,0.100000
"2022-03-29 18:53:01,708",802,1655412,209.3,888,0.100000
"2022-03-29 18:54:00,907",803,1656706,128.4,532,0.100000
"2022-03-29 18:54:40,476",804,1657564,84.8,355,0.100000
"2022-03-29 18:57:41,161",805,1661454,388.0,1626,0.100000
"2022-03-29 18:57:48,541",806,1661588,12.4,66,0.100000
"2022-03-29 18:58:40,158",807,1662673,107.5,464,0.100000
"2022-03-29 18:58:48,528",808,1662839,15.6,74,0.100000
"2022-03-29 18:59:24,006",809,1663590,74.1,319,0.100000
"2022-03-29 18:59:37,199",810,1663864,26.4,118,0.100000
"2022-03-29 18:59:41,932",811,1663958,8.4,42,0.100000
"2022-03-29 18:59:58,678",812,1664313,34.5,150,0.100000
"2022-03-29 19:00:08,203",813,1664529,20.6,85,0.100000
"2022-03-29 19:00:19,679",814,1664765,22.6,102,0.100000
"2022-03-29 19:00:24,421",815,1664861,8.6,42,0.100000
"2022-03-29 19:00:33,659",816,1665033,16.2,82,0.100000
"2022-03-29 19:01:13,761",817,1665881,83.8,360,0.100000
"2022-03-29 19:01:25,020",818,1666104,21.3,100,0.100000
"2022-03-29 19:01:32,493",819,1666279,16.5,67,0.100000
"2022-03-29 19:01:52,850",820,1666701,41.2,183,0.100000
"2022-03-29 19:02:08,088",821,1667027,31.6,136,0.100000
"2022-03-29 19:02:41,895",822,1667743,70.6,304,0.100000
"2022-03-29 19:09:02,568",823,1675475,772.2,3425,0.100000
"2022-03-29 19:09:47,584",824,1676441,95.6,405,0.100000
"2022-03-29 19:13:19,403",825,1681030,457.9,1906,0.100000
"2022-03-29 19:13:50,374",826,1681674,63.4,278,0.100000
"2022-03-29 19:16:02,531",827,1684495,281.1,1189,0.100000
"2022-03-29 19:16:38,305",828,1685277,77.2,321,0.100000
"2022-03-29 19:17:14,995",829,1686077,79.0,329,0.100000
"2022-03-29 19:17:27,055",830,1686277,19.0,108,0.100000
"2022-03-29 19:20:25,961",831,1690246,395.9,1609,0.100000
"2022-03-29 19:20:34,511",832,1690381,12.5,70,0.100000
"2022-03-29 19:20:59,958",833,1690845,45.4,228,0.100000
"2022-03-29 19:25:33,486",834,1697221,636.6,2461,0.100000
"2022-03-29 19:26:15,011",835,1698205,97.4,373,0.100000
"2022-03-29 19:27:31,606",836,1700053,183.8,689,0.100000
"2022-03-29 19:28:25,415",837,1701474,141.1,484,0.100000
"2022-03-29 19:51:51,837",838,1734841,3335.7,12657,0.100000
"2022-03-29 19:52:38,116",839,1736151,130.0,416,0.100000
"2022-03-29 19:55:39,858",840,1741303,514.2,1635,0.100000
"2022-03-29 19:56:00,682",841,1741897,58.4,187,0.100000
"2022-03-29 19:56:36,268",842,1742900,99.3,320,0.100000
"2022-03-29 19:57:04,389",843,1743691,78.1,253,0.100000
"2022-03-29 19:58:19,311",844,1745795,209.4,674,0.100000
"2022-03-29 20:00:20,950",845,1749180,337.5,1094,0.100000
"2022-03-29 20:00:48,622",846,1749943,75.3,249,0.100000
"2022-03-29 20:01:09,380",847,1750511,55.8,186,0.100000
"2022-03-29 20:01:37,828",848,1751292,77.1,256,0.100000
"2022-03-29 20:01:52,045",849,1751663,36.1,128,0.100000
"2022-03-29 20:02:39,681",850,1752919,124.6,428,0.100000
"2022-03-29 20:08:25,659",851,1762311,938.2,3113,0.100000
"2022-03-29 20:12:58,909",852,1769687,736.6,2458,0.100000
"2022-03-29 20:13:15,664",853,1770036,33.9,150,0.100000
"2022-03-29 20:13:56,020",854,1770836,79.0,362,0.100000
"2022-03-29 20:14:00,767",855,1770909,6.3,42,0.100000
"2022-03-29 20:14:21,563",856,1771380,46.1,186,0.100000
"2022-03-29 20:14:26,325",857,1771466,7.6,42,0.100000
"2022-03-29 20:14:47,598",858,1771835,35.9,191,0.100000
"2022-03-29 20:15:25,539",859,1772696,85.1,341,0.100000
"2022-03-29 20:15:49,212",860,1773125,41.9,212,0.100000
