"2022-03-19 10:43:48,448",487,4364,-0.0,50,0.095153
"2022-03-19 10:43:53,832",488,4372,-0.2,41,0.095144
"2022-03-19 10:43:58,976",489,4380,-0.2,42,0.095135
"2022-03-19 10:44:04,101",490,4388,-0.2,41,0.095126
"2022-03-19 10:44:10,203",491,4398,-0.0,48,0.095115
"2022-03-19 10:44:15,298",492,4406,-0.2,41,0.095106
"2022-03-19 10:44:20,986",493,4415,-0.1,41,0.095096
"2022-03-19 10:44:27,223",494,4425,-0.0,51,0.095085
"2022-03-19 10:44:32,795",495,4434,-0.1,42,0.095075
"2022-03-19 10:44:38,270",496,4443,-0.1,41,0.095065
"2022-03-19 10:44:43,770",497,4452,-0.1,41,0.095055
"2022-03-19 10:44:49,308",498,4461,-0.1,41,0.095045
"2022-03-19 10:44:54,854",499,4470,-0.1,41,0.095035
"2022-03-19 10:45:00,057",500,4478,-0.2,41,0.095026
"2022-03-19 10:45:08,010",501,4490,0.2,66,0.095013
"2022-03-19 10:45:16,526",502,4503,0.3,71,0.094999
"2022-03-19 10:45:22,115",503,4512,-0.1,42,0.094989
"2022-03-19 10:45:27,263",504,4520,-0.2,42,0.094980
"2022-03-19 10:45:32,364",505,4528,-0.2,41,0.094971
"2022-03-19 10:45:38,572",506,4538,-0.0,51,0.094960
"2022-03-19 10:45:44,755",507,4548,-0.0,49,0.094949
"2022-03-19 10:45:50,257",508,4557,-0.1,42,0.094939
"2022-03-19 10:45:55,866",509,4566,-0.1,42,0.094929
"2022-03-19 10:46:01,472",510,4575,-0.1,41,0.094919
"2022-03-19 10:46:06,559",511,4583,-0.2,41,0.094910
"2022-03-19 10:46:13,293",512,4594,0.1,55,0.094898
"2022-03-19 10:46:18,740",513,4603,-0.1,41,0.094888
"2022-03-19 10:46:24,812",514,4613,-0.0,48,0.094877
"2022-03-19 10:46:32,001",515,4625,0.2,60,0.094864
"2022-03-19 10:46:40,147",516,4639,0.4,66,0.094849
"2022-03-19 10:46:45,535",517,4648,-0.1,41,0.094839
"2022-03-19 10:46:50,940",518,4657,-0.1,41,0.094829
"2022-03-19 10:46:56,508",519,4666,-0.1,42,0.094819
"2022-03-19 10:47:01,636",520,4674,-0.2,41,0.094810
"2022-03-19 10:47:07,186",521,4683,-0.1,41,0.094800
"2022-03-19 10:47:13,263",522,4693,-0.0,49,0.094789
"2022-03-19 10:47:21,585",523,4707,0.4,65,0.094774
"2022-03-19 10:47:26,739",524,4715,-0.2,41,0.094765
"2022-03-19 10:47:32,294",525,4724,-0.1,42,0.094755
"2022-03-19 10:47:38,642",526,4733,-0.1,49,0.094745
"2022-03-19 10:47:43,997",527,4741,-0.2,41,0.094736
"2022-03-19 10:47:51,630",528,4754,0.3,61,0.094722
"2022-03-19 10:47:57,012",529,4763,-0.1,41,0.094712
"2022-03-19 10:48:02,474",530,4772,-0.1,41,0.094702
"2022-03-19 10:48:07,996",531,4781,-0.1,41,0.094692
"2022-03-19 10:48:13,468",532,4790,-0.1,41,0.094682
"2022-03-19 10:48:18,978",533,4799,-0.1,41,0.094672
"2022-03-19 10:48:24,438",534,4808,-0.1,41,0.094662
"2022-03-19 10:48:29,805",535,4817,-0.1,41,0.094652
"2022-03-19 10:48:35,364",536,4826,-0.1,41,0.094642
"2022-03-19 10:48:41,500",537,4836,-0.0,49,0.094631
"2022-03-19 10:48:47,578",538,4846,-0.0,50,0.094620
"2022-03-19 10:48:53,100",539,4855,-0.1,41,0.094610
"2022-03-19 10:49:01,012",540,4867,0.2,62,0.094597
"2022-03-19 10:49:06,558",541,4875,-0.2,41,0.094588
"2022-03-19 10:49:11,830",542,4883,-0.2,43,0.094579
"2022-03-19 10:49:19,174",543,4893,-0.0,59,0.094568
"2022-03-19 10:49:24,999",544,4900,-0.3,41,0.094560
"2022-03-19 10:49:31,414",545,4909,-0.1,52,0.094550
"2022-03-19 10:49:36,876",546,4917,-0.2,41,0.094541
"2022-03-19 10:49:42,384",547,4925,-0.2,41,0.094532
"2022-03-19 10:49:47,759",548,4933,-0.2,42,0.094523
"2022-03-19 10:49:53,554",549,4941,-0.2,42,0.094514
"2022-03-19 10:49:59,508",550,4950,-0.1,49,0.094505
"2022-03-19 10:50:04,601",551,4958,-0.2,41,0.094496
"2022-03-19 10:50:10,348",552,4967,-0.1,41,0.094486
"2022-03-19 10:50:15,556",553,4975,-0.2,41,0.094477
"2022-03-19 10:50:23,123",554,4986,0.1,62,0.094465
"2022-03-19 10:50:28,689",555,4995,-0.1,41,0.094455
"2022-03-19 10:50:34,279",556,5004,-0.1,41,0.094445
"2022-03-19 10:50:39,780",557,5012,-0.2,42,0.094436
"2022-03-19 10:50:46,286",558,5021,-0.1,50,0.094426
"2022-03-19 10:50:51,571",559,5029,-0.2,41,0.094417
"2022-03-19 10:50:56,961",560,5036,-0.3,41,0.094409
"2022-03-19 10:51:02,462",561,5044,-0.2,41,0.094400
"2022-03-19 10:51:08,071",562,5052,-0.2,41,0.094391
"2022-03-19 10:51:13,383",563,5060,-0.2,42,0.094382
"2022-03-19 10:51:18,608",564,5068,-0.2,42,0.094373
"2022-03-19 10:51:23,936",565,5076,-0.2,41,0.094364
"2022-03-19 10:51:29,258",566,5084,-0.2,42,0.094355
"2022-03-19 10:51:34,895",567,5093,-0.1,41,0.094345
"2022-03-19 10:51:40,039",568,5101,-0.2,41,0.094336
"2022-03-19 10:51:45,356",569,5109,-0.2,42,0.094327
"2022-03-19 10:51:50,575",570,5117,-0.2,42,0.094318
"2022-03-19 10:51:55,795",571,5125,-0.2,41,0.094309
"2022-03-19 10:52:00,973",572,5133,-0.2,41,0.094300
"2022-03-19 10:52:06,331",573,5141,-0.2,41,0.094291
"2022-03-19 10:52:12,426",574,5149,-0.2,48,0.094282
"2022-03-19 10:52:22,752",575,5165,0.6,84,0.094265
"2022-03-19 10:52:27,977",576,5173,-0.2,42,0.094256
"2022-03-19 10:52:33,317",577,5181,-0.2,42,0.094247
"2022-03-19 10:52:39,221",578,5190,-0.1,48,0.094237
"2022-03-19 10:52:44,461",579,5198,-0.2,41,0.094228
"2022-03-19 10:52:49,646",580,5206,-0.2,41,0.094219
"2022-03-19 10:52:54,901",581,5214,-0.2,42,0.094210
"2022-03-19 10:53:00,676",582,5223,-0.1,42,0.094200
"2022-03-19 10:53:05,964",583,5231,-0.2,41,0.094191
"2022-03-19 10:53:11,287",584,5239,-0.2,42,0.094182
"2022-03-19 10:53:16,531",585,5247,-0.2,41,0.094173
"2022-03-19 10:53:21,854",586,5255,-0.2,41,0.094164
"2022-03-19 10:53:27,046",587,5263,-0.2,41,0.094155
"2022-03-19 10:53:32,261",588,5271,-0.2,42,0.094146
"2022-03-19 10:53:37,446",589,5279,-0.2,41,0.094137
"2022-03-19 10:53:42,777",590,5287,-0.2,42,0.094128
"2022-03-19 10:53:48,054",591,5295,-0.2,41,0.094119
"2022-03-19 10:53:53,308",592,5303,-0.2,42,0.094110
"2022-03-19 10:53:58,640",593,5311,-0.2,42,0.094101
"2022-03-19 10:54:05,173",594,5321,-0.0,50,0.094090
"2022-03-19 10:54:11,572",595,5329,-0.2,49,0.094081
"2022-03-19 10:54:17,950",596,5338,-0.1,48,0.094071
"2022-03-19 10:54:23,575",597,5346,-0.2,41,0.094062
"2022-03-19 10:54:30,540",598,5356,-0.0,51,0.094051
"2022-03-19 10:54:36,830",599,5365,-0.1,48,0.094041
"2022-03-19 10:54:42,229",600,5373,-0.2,42,0.094032
"2022-03-19 10:54:47,548",601,5381,-0.2,41,0.094023
"2022-03-19 10:54:54,187",602,5391,-0.0,52,0.094012
"2022-03-19 10:54:59,470",603,5399,-0.2,42,0.094003
"2022-03-19 10:55:04,853",604,5407,-0.2,42,0.093994
"2022-03-19 10:55:10,106",605,5415,-0.2,42,0.093985
"2022-03-19 10:55:15,439",606,5423,-0.2,41,0.093976
"2022-03-19 10:55:20,720",607,5431,-0.2,42,0.093967
"2022-03-19 10:55:26,121",608,5439,-0.2,42,0.093958
"2022-03-19 10:55:31,405",609,5447,-0.2,41,0.093949
"2022-03-19 10:55:36,798",610,5455,-0.2,43,0.093940
"2022-03-19 10:55:42,118",611,5463,-0.2,41,0.093931
"2022-03-19 10:55:47,410",612,5471,-0.2,41,0.093922
"2022-03-19 10:55:52,669",613,5479,-0.2,41,0.093913
"2022-03-19 10:55:57,965",614,5487,-0.2,42,0.093904
"2022-03-19 10:56:03,369",615,5495,-0.2,41,0.093895
"2022-03-19 10:56:08,670",616,5503,-0.2,42,0.093886
"2022-03-19 10:56:13,956",617,5511,-0.2,42,0.093877
"2022-03-19 10:56:19,319",618,5519,-0.2,41,0.093868
"2022-03-19 10:56:24,682",619,5527,-0.2,42,0.093859
"2022-03-19 10:56:30,001",620,5535,-0.2,41,0.093850
"2022-03-19 10:56:36,584",621,5545,-0.0,52,0.093839
"2022-03-19 10:56:42,092",622,5553,-0.2,41,0.093830
"2022-03-19 10:56:47,430",623,5561,-0.2,42,0.093821
"2022-03-19 10:56:52,671",624,5569,-0.2,42,0.093812
"2022-03-19 10:56:57,959",625,5577,-0.2,42,0.093803
"2022-03-19 10:57:03,205",626,5585,-0.2,41,0.093794
"2022-03-19 10:57:08,513",627,5593,-0.2,41,0.093785
"2022-03-19 10:57:13,889",628,5601,-0.2,43,0.093776
"2022-03-19 10:57:19,197",629,5609,-0.2,41,0.093767
"2022-03-19 10:57:24,502",630,5617,-0.2,41,0.093758
"2022-03-19 10:57:29,798",631,5625,-0.2,42,0.093749
"2022-03-19 10:57:35,139",632,5633,-0.2,42,0.093740
"2022-03-19 10:57:40,471",633,5641,-0.2,42,0.093731
"2022-03-19 10:57:45,787",634,5649,-0.2,42,0.093722
"2022-03-19 10:57:51,080",635,5657,-0.2,42,0.093713
"2022-03-19 10:57:56,438",636,5665,-0.2,41,0.093704
"2022-03-19 10:58:01,809",637,5673,-0.2,42,0.093695
"2022-03-19 10:58:07,095",638,5681,-0.2,41,0.093686
"2022-03-19 10:58:12,364",639,5689,-0.2,42,0.093677
"2022-03-19 10:58:17,749",640,5697,-0.2,41,0.093668
"2022-03-19 10:58:23,056",641,5705,-0.2,42,0.093659
"2022-03-19 10:58:28,347",642,5713,-0.2,41,0.093650
"2022-03-19 10:58:33,624",643,5721,-0.2,42,0.093641
"2022-03-19 10:58:39,033",644,5729,-0.2,41,0.093632
"2022-03-19 10:58:44,343",645,5737,-0.2,42,0.093623
"2022-03-19 10:58:49,697",646,5745,-0.2,42,0.093614
"2022-03-19 10:58:55,064",647,5753,-0.2,43,0.093605
"2022-03-19 10:59:01,004",648,5762,-0.1,48,0.093595
"2022-03-19 10:59:06,289",649,5770,-0.2,41,0.093586
"2022-03-19 10:59:11,588",650,5778,-0.2,41,0.093577
"2022-03-19 10:59:16,966",651,5786,-0.2,42,0.093568
"2022-03-19 10:59:22,368",652,5794,-0.2,41,0.093559
"2022-03-19 10:59:27,680",653,5802,-0.2,41,0.093550
"2022-03-19 10:59:33,044",654,5810,-0.2,41,0.093541
"2022-03-19 10:59:38,417",655,5818,-0.2,41,0.093532
"2022-03-19 10:59:43,707",656,5826,-0.2,41,0.093523
"2022-03-19 10:59:48,986",657,5834,-0.2,42,0.093514
"2022-03-19 10:59:54,304",658,5842,-0.2,41,0.093506
"2022-03-19 10:59:59,608",659,5850,-0.2,41,0.093497
"2022-03-19 11:00:04,970",660,5858,-0.2,41,0.093488
"2022-03-19 11:00:10,258",661,5866,-0.2,42,0.093479
"2022-03-19 11:00:15,577",662,5874,-0.2,41,0.093470
"2022-03-19 11:00:20,866",663,5882,-0.2,41,0.093461
"2022-03-19 11:00:26,184",664,5890,-0.2,42,0.093452
"2022-03-19 11:00:31,490",665,5898,-0.2,41,0.093443
"2022-03-19 11:00:37,589",666,5907,-0.1,49,0.093433
"2022-03-19 11:00:42,962",667,5915,-0.2,42,0.093424
"2022-03-19 11:00:48,322",668,5923,-0.2,42,0.093415
"2022-03-19 11:00:53,677",669,5931,-0.2,43,0.093406
"2022-03-19 11:00:58,936",670,5939,-0.2,42,0.093397
"2022-03-19 11:01:04,254",671,5947,-0.2,41,0.093388
"2022-03-19 11:01:09,495",672,5955,-0.2,42,0.093379
"2022-03-19 11:01:16,205",673,5965,-0.0,51,0.093368
"2022-03-19 11:01:24,040",674,5977,0.2,65,0.093355
"2022-03-19 11:01:29,360",675,5985,-0.2,42,0.093346
"2022-03-19 11:01:34,709",676,5993,-0.2,42,0.093337
"2022-03-19 11:01:40,028",677,6001,-0.2,41,0.093328
"2022-03-19 11:01:45,313",678,6009,-0.2,41,0.093319
"2022-03-19 11:01:50,661",679,6017,-0.2,41,0.093310
"2022-03-19 11:01:55,923",680,6025,-0.2,42,0.093301
"2022-03-19 11:02:01,236",681,6033,-0.2,41,0.093292
"2022-03-19 11:02:06,502",682,6041,-0.2,41,0.093283
"2022-03-19 11:02:11,875",683,6049,-0.2,41,0.093274
"2022-03-19 11:02:17,128",684,6057,-0.2,42,0.093265
"2022-03-19 11:02:24,351",685,6068,0.1,57,0.093253
"2022-03-19 11:02:29,688",686,6076,-0.2,41,0.093244
"2022-03-19 11:02:34,995",687,6084,-0.2,42,0.093235
"2022-03-19 11:02:40,289",688,6092,-0.2,42,0.093226
"2022-03-19 11:02:48,364",689,6104,0.2,65,0.093213
"2022-03-19 11:02:53,691",690,6112,-0.2,42,0.093204
"2022-03-19 11:02:58,956",691,6120,-0.2,41,0.093195
"2022-03-19 11:03:04,202",692,6128,-0.2,41,0.093186
"2022-03-19 11:03:09,590",693,6136,-0.2,42,0.093177
"2022-03-19 11:03:14,900",694,6144,-0.2,42,0.093168
"2022-03-19 11:03:20,238",695,6152,-0.2,42,0.093159
"2022-03-19 11:03:25,476",696,6160,-0.2,41,0.093150
"2022-03-19 11:03:30,821",697,6168,-0.2,42,0.093141
"2022-03-19 11:03:36,085",698,6176,-0.2,41,0.093132
"2022-03-19 11:03:41,364",699,6184,-0.2,41,0.093123
"2022-03-19 11:03:46,773",700,6192,-0.2,43,0.093114
"2022-03-19 11:03:52,050",701,6200,-0.2,41,0.093105
"2022-03-19 11:03:57,338",702,6208,-0.2,41,0.093096
"2022-03-19 11:04:04,542",703,6219,0.1,57,0.093084
"2022-03-19 11:04:09,918",704,6227,-0.2,42,0.093075
"2022-03-19 11:04:15,245",705,6235,-0.2,42,0.093066
"2022-03-19 11:04:20,572",706,6243,-0.2,41,0.093057
"2022-03-19 11:04:26,021",707,6251,-0.2,41,0.093048
"2022-03-19 11:04:31,352",708,6259,-0.2,42,0.093039
"2022-03-19 11:04:37,354",709,6268,-0.1,49,0.093029
"2022-03-19 11:04:42,600",710,6276,-0.2,42,0.093020
"2022-03-19 11:04:49,088",711,6286,-0.0,49,0.093009
"2022-03-19 11:04:54,400",712,6294,-0.2,41,0.093000
"2022-03-19 11:04:59,717",713,6302,-0.2,41,0.092991
"2022-03-19 11:05:05,093",714,6310,-0.2,42,0.092982
"2022-03-19 11:05:10,375",715,6318,-0.2,41,0.092973
"2022-03-19 11:05:15,690",716,6326,-0.2,42,0.092964
"2022-03-19 11:05:21,054",717,6334,-0.2,41,0.092955
"2022-03-19 11:05:27,051",718,6343,-0.1,48,0.092945
"2022-03-19 11:05:33,675",719,6353,-0.0,53,0.092934
"2022-03-19 11:05:39,025",720,6361,-0.2,41,0.092925
"2022-03-19 11:05:45,107",721,6370,-0.1,49,0.092915
"2022-03-19 11:05:50,425",722,6378,-0.2,41,0.092906
"2022-03-19 11:05:55,721",723,6386,-0.2,41,0.092897
"2022-03-19 11:06:01,109",724,6394,-0.2,41,0.092888
"2022-03-19 11:06:06,513",725,6402,-0.2,42,0.092879
"2022-03-19 11:06:11,797",726,6410,-0.2,42,0.092870
"2022-03-19 11:06:17,300",727,6418,-0.2,41,0.092861
"2022-03-19 11:06:22,614",728,6426,-0.2,41,0.092852
"2022-03-19 11:06:28,633",729,6435,-0.1,48,0.092842
"2022-03-19 11:06:33,909",730,6443,-0.2,42,0.092833
"2022-03-19 11:06:39,162",731,6451,-0.2,42,0.092824
"2022-03-19 11:06:44,558",732,6459,-0.2,41,0.092815
"2022-03-19 11:06:49,903",733,6467,-0.2,42,0.092806
"2022-03-19 11:06:55,162",734,6475,-0.2,41,0.092797
"2022-03-19 11:07:00,489",735,6483,-0.2,42,0.092788
"2022-03-19 11:07:05,808",736,6491,-0.2,41,0.092779
"2022-03-19 11:07:11,058",737,6499,-0.2,42,0.092770
"2022-03-19 11:07:16,362",738,6507,-0.2,42,0.092761
"2022-03-19 11:07:21,670",739,6515,-0.2,42,0.092752
"2022-03-19 11:07:27,111",740,6523,-0.2,43,0.092743
"2022-03-19 11:07:32,416",741,6531,-0.2,41,0.092734
"2022-03-19 11:07:37,712",742,6539,-0.2,41,0.092725
"2022-03-19 11:07:43,110",743,6547,-0.2,42,0.092716
"2022-03-19 11:07:48,441",744,6555,-0.2,41,0.092707
"2022-03-19 11:07:53,826",745,6563,-0.2,41,0.092698
"2022-03-19 11:07:59,131",746,6571,-0.2,41,0.092689
"2022-03-19 11:08:04,883",747,6579,-0.2,41,0.092680
"2022-03-19 11:08:10,218",748,6586,-0.3,41,0.092672
"2022-03-19 11:08:16,261",749,6594,-0.2,42,0.092663
"2022-03-19 11:08:21,813",750,6602,-0.2,41,0.092654
"2022-03-19 11:08:27,291",751,6610,-0.2,41,0.092645
"2022-03-19 11:08:32,609",752,6618,-0.2,42,0.092636
"2022-03-19 11:08:37,775",753,6626,-0.2,41,0.092627
"2022-03-19 11:08:42,975",754,6634,-0.2,42,0.092618
"2022-03-19 11:08:48,170",755,6642,-0.2,42,0.092609
"2022-03-19 11:08:53,367",756,6650,-0.2,41,0.092600
"2022-03-19 11:08:58,502",757,6658,-0.2,41,0.092591
"2022-03-19 11:09:03,682",758,6666,-0.2,41,0.092582
"2022-03-19 11:09:09,005",759,6674,-0.2,41,0.092573
"2022-03-19 11:09:14,295",760,6682,-0.2,41,0.092564
"2022-03-19 11:09:19,518",761,6690,-0.2,41,0.092555
"2022-03-19 11:09:24,834",762,6698,-0.2,41,0.092546
"2022-03-19 11:09:30,173",763,6706,-0.2,42,0.092537
"2022-03-19 11:09:35,408",764,6714,-0.2,42,0.092528
"2022-03-19 11:09:40,582",765,6722,-0.2,41,0.092519
"2022-03-19 11:09:45,783",766,6730,-0.2,41,0.092510
"2022-03-19 11:09:50,991",767,6738,-0.2,42,0.092502
"2022-03-19 11:09:56,152",768,6746,-0.2,42,0.092493
"2022-03-19 11:10:01,351",769,6754,-0.2,42,0.092484
"2022-03-19 11:10:06,613",770,6762,-0.2,42,0.092475
"2022-03-19 11:10:11,872",771,6770,-0.2,41,0.092466
"2022-03-19 11:10:17,123",772,6778,-0.2,42,0.092457
"2022-03-19 11:10:22,324",773,6786,-0.2,41,0.092448
"2022-03-19 11:10:27,528",774,6794,-0.2,41,0.092439
"2022-03-19 11:10:32,757",775,6802,-0.2,42,0.092430
"2022-03-19 11:10:38,391",776,6811,-0.1,41,0.092420
"2022-03-19 11:10:43,701",777,6819,-0.2,42,0.092411
"2022-03-19 11:10:48,913",778,6827,-0.2,41,0.092402
"2022-03-19 11:10:54,546",779,6836,-0.1,41,0.092392
"2022-03-19 11:10:59,766",780,6844,-0.2,41,0.092383
"2022-03-19 11:11:05,181",781,6852,-0.2,41,0.092374
"2022-03-19 11:11:10,591",782,6860,-0.2,41,0.092365
"2022-03-19 11:11:15,737",783,6868,-0.2,41,0.092356
"2022-03-19 11:11:21,153",784,6876,-0.2,42,0.092347
"2022-03-19 11:11:26,334",785,6884,-0.2,41,0.092338
"2022-03-19 11:11:31,816",786,6893,-0.1,41,0.092328
"2022-03-19 11:11:37,151",787,6901,-0.2,42,0.092319
"2022-03-19 11:11:42,380",788,6909,-0.2,41,0.092310
"2022-03-19 11:11:48,090",789,6918,-0.1,42,0.092300
"2022-03-19 11:11:53,642",790,6927,-0.1,41,0.092290
"2022-03-19 11:11:59,032",791,6935,-0.2,42,0.092281
"2022-03-19 11:12:04,977",792,6944,-0.1,48,0.092271
"2022-03-19 11:12:10,433",793,6952,-0.2,41,0.092262
"2022-03-19 11:12:15,647",794,6960,-0.2,42,0.092253
"2022-03-19 11:12:21,259",795,6968,-0.2,41,0.092244
"2022-03-19 11:12:26,637",796,6975,-0.3,41,0.092236
"2022-03-19 11:12:37,312",797,6992,0.7,91,0.092218
"2022-03-19 11:12:42,566",798,7000,-0.2,41,0.092209
"2022-03-19 11:12:47,796",799,7008,-0.2,42,0.092200
"2022-03-19 11:12:52,998",800,7016,-0.2,42,0.092191
"2022-03-19 11:12:58,633",801,7025,-0.1,42,0.092181
"2022-03-19 11:13:03,958",802,7033,-0.2,41,0.092172
"2022-03-19 11:13:09,136",803,7041,-0.2,41,0.092163
"2022-03-19 11:13:14,342",804,7049,-0.2,41,0.092154
"2022-03-19 11:13:19,562",805,7057,-0.2,42,0.092145
"2022-03-19 11:13:24,861",806,7065,-0.2,41,0.092136
"2022-03-19 11:13:30,061",807,7073,-0.2,41,0.092127
"2022-03-19 11:13:35,218",808,7081,-0.2,41,0.092118
"2022-03-19 11:13:40,481",809,7089,-0.2,41,0.092109
"2022-03-19 11:13:45,788",810,7097,-0.2,42,0.092100
"2022-03-19 11:13:51,092",811,7105,-0.2,42,0.092091
"2022-03-19 11:13:56,228",812,7113,-0.2,41,0.092082
"2022-03-19 11:14:01,481",813,7121,-0.2,42,0.092073
"2022-03-19 11:14:06,783",814,7129,-0.2,41,0.092064
"2022-03-19 11:14:12,028",815,7137,-0.2,42,0.092055
"2022-03-19 11:14:17,316",816,7145,-0.2,42,0.092046
"2022-03-19 11:14:22,583",817,7153,-0.2,42,0.092037
"2022-03-19 11:14:27,790",818,7161,-0.2,41,0.092028
"2022-03-19 11:14:33,074",819,7169,-0.2,42,0.092019
"2022-03-19 11:14:38,313",820,7177,-0.2,42,0.092010
"2022-03-19 11:14:43,950",821,7185,-0.2,41,0.092001
"2022-03-19 11:14:49,467",822,7193,-0.2,41,0.091992
"2022-03-19 11:14:54,710",823,7201,-0.2,42,0.091983
"2022-03-19 11:14:59,965",824,7209,-0.2,42,0.091974
"2022-03-19 11:15:05,202",825,7217,-0.2,42,0.091965
"2022-03-19 11:15:10,423",826,7225,-0.2,41,0.091956
"2022-03-19 11:15:15,699",827,7233,-0.2,42,0.091947
"2022-03-19 11:15:21,018",828,7241,-0.2,43,0.091938
"2022-03-19 11:15:26,248",829,7249,-0.2,42,0.091929
"2022-03-19 11:15:31,605",830,7257,-0.2,41,0.091920
"2022-03-19 11:15:36,823",831,7265,-0.2,41,0.091911
"2022-03-19 11:15:42,049",832,7273,-0.2,41,0.091902
"2022-03-19 11:15:47,257",833,7281,-0.2,41,0.091893
"2022-03-19 11:15:52,510",834,7289,-0.2,41,0.091884
"2022-03-19 11:15:57,752",835,7297,-0.2,41,0.091875
"2022-03-19 11:16:02,954",836,7305,-0.2,42,0.091866
"2022-03-19 11:16:08,192",837,7313,-0.2,42,0.091857
"2022-03-19 11:16:13,445",838,7321,-0.2,42,0.091848
"2022-03-19 11:16:18,778",839,7329,-0.2,42,0.091839
"2022-03-19 11:16:24,024",840,7337,-0.2,41,0.091830
"2022-03-19 11:16:29,325",841,7345,-0.2,42,0.091821
"2022-03-19 11:16:34,609",842,7353,-0.2,41,0.091812
"2022-03-19 11:16:39,851",843,7361,-0.2,41,0.091803
"2022-03-19 11:16:45,025",844,7369,-0.2,41,0.091794
"2022-03-19 11:16:50,277",845,7377,-0.2,42,0.091785
"2022-03-19 11:16:55,488",846,7385,-0.2,41,0.091776
"2022-03-19 11:17:00,796",847,7393,-0.2,41,0.091767
"2022-03-19 11:17:06,463",848,7402,-0.1,41,0.091757
"2022-03-19 11:17:11,640",849,7410,-0.2,41,0.091748
"2022-03-19 11:17:16,987",850,7418,-0.2,42,0.091739
"2022-03-19 11:17:22,167",851,7426,-0.2,41,0.091730
"2022-03-19 11:17:27,883",852,7435,-0.1,42,0.091720
"2022-03-19 11:17:33,150",853,7443,-0.2,41,0.091711
"2022-03-19 11:17:38,429",854,7451,-0.2,42,0.091702
"2022-03-19 11:17:43,609",855,7459,-0.2,42,0.091693
"2022-03-19 11:17:49,222",856,7467,-0.2,42,0.091684
"2022-03-19 11:17:55,412",857,7476,-0.1,49,0.091674
"2022-03-19 11:20:19,475",858,7720,23.4,41,0.091430
"2022-03-19 11:20:24,792",859,7727,-0.3,42,0.091422
"2022-03-19 11:20:31,144",860,7736,-0.1,52,0.091412
"2022-03-19 11:20:38,530",861,7747,0.1,60,0.091400
"2022-03-19 11:20:43,844",862,7754,-0.3,42,0.091392
"2022-03-19 11:20:50,410",863,7762,-0.2,49,0.091383
"2022-03-19 11:20:56,041",864,7770,-0.2,41,0.091374
"2022-03-19 11:21:01,516",865,7778,-0.2,41,0.091365
"2022-03-19 11:21:06,960",866,7786,-0.2,41,0.091356
"2022-03-19 11:21:13,719",867,7796,-0.0,51,0.091345
"2022-03-19 11:21:19,933",868,7805,-0.1,49,0.091335
"2022-03-19 11:21:26,732",869,7815,-0.0,52,0.091324
"2022-03-19 11:21:33,659",870,7825,-0.0,57,0.091313
"2022-03-19 11:21:39,889",871,7834,-0.1,49,0.091303
"2022-03-19 11:21:47,204",872,7845,0.1,59,0.091291
"2022-03-19 11:21:53,444",873,7854,-0.1,50,0.091281
"2022-03-19 11:21:59,583",874,7863,-0.1,49,0.091271
"2022-03-19 11:22:05,036",875,7870,-0.3,41,0.091263
"2022-03-19 11:22:10,765",876,7878,-0.2,41,0.091254
"2022-03-19 11:22:16,986",877,7887,-0.1,49,0.091244
"2022-03-19 11:22:22,511",878,7895,-0.2,41,0.091235
"2022-03-19 11:22:28,137",879,7903,-0.2,41,0.091226
"2022-03-19 11:22:34,307",880,7912,-0.1,49,0.091216
"2022-03-19 11:22:39,766",881,7920,-0.2,41,0.091207
"2022-03-19 11:22:45,239",882,7928,-0.2,43,0.091198
"2022-03-19 11:22:51,536",883,7937,-0.1,49,0.091188
"2022-03-19 11:22:57,623",884,7946,-0.1,49,0.091178
"2022-03-19 11:23:04,477",885,7956,-0.0,54,0.091167
"2022-03-19 11:23:11,248",886,7966,-0.0,51,0.091156
"2022-03-19 11:23:17,948",887,7976,-0.0,51,0.091145
"2022-03-19 11:23:23,444",888,7984,-0.2,41,0.091136
"2022-03-19 11:23:30,100",889,7993,-0.1,53,0.091126
"2022-03-19 11:23:39,337",890,8006,0.3,73,0.091112
"2022-03-19 11:23:47,672",891,8019,0.3,65,0.091098
"2022-03-19 11:23:53,137",892,8027,-0.2,41,0.091089
"2022-03-19 11:23:58,508",893,8035,-0.2,41,0.091080
"2022-03-19 11:24:03,763",894,8043,-0.2,41,0.091071
"2022-03-19 11:24:09,145",895,8051,-0.2,41,0.091062
"2022-03-19 11:24:14,392",896,8059,-0.2,41,0.091053
"2022-03-19 11:24:19,651",897,8067,-0.2,42,0.091044
"2022-03-19 11:24:24,940",898,8075,-0.2,41,0.091035
"2022-03-19 11:24:30,092",899,8083,-0.2,41,0.091026
"2022-03-19 11:24:35,358",900,8091,-0.2,42,0.091017
"2022-03-19 11:24:40,636",901,8099,-0.2,42,0.091008
"2022-03-19 11:24:45,914",902,8107,-0.2,41,0.090999
"2022-03-19 11:24:51,199",903,8115,-0.2,42,0.090990
"2022-03-19 11:24:56,489",904,8122,-0.3,41,0.090982
"2022-03-19 11:25:02,012",905,8130,-0.2,42,0.090973
"2022-03-19 11:25:08,129",906,8139,-0.1,47,0.090963
"2022-03-19 11:25:14,324",907,8148,-0.1,50,0.090953
"2022-03-19 11:25:21,745",908,8159,0.1,58,0.090941
"2022-03-19 11:25:27,087",909,8167,-0.2,42,0.090932
"2022-03-19 11:25:33,335",910,8176,-0.1,50,0.090922
